# teltonika.lt,3.69.112.66
# teltonika.lt,35.157.156.54

ncc.avast.com,23.58.127.120
ncc.avast.com,23.59.235.75
ncc.avast.com,23.59.235.77
ncc.avast.com,23.59.235.104
ncc.avast.com,23.59.235.106
ncc.avast.com,23.59.235.113
ncc.avast.com,23.59.235.114
ncc.avast.com,23.59.235.115
ncc.avast.com,23.59.235.121
ncc.avast.com,23.60.12.97
ncc.avast.com,23.60.168.25
ncc.avast.com,23.61.246.215
ncc.avast.com,23.61.246.217
ncc.avast.com,23.61.246.223
ncc.avast.com,23.61.255.226
ncc.avast.com,23.61.255.235
ncc.avast.com,23.62.46.211
ncc.avast.com,23.62.46.213
ncc.avast.com,23.62.47.33
ncc.avast.com,23.62.47.57
ncc.avast.com,23.62.61.230
ncc.avast.com,23.62.61.240
ncc.avast.com,23.62.100.141
ncc.avast.com,23.62.100.172
ncc.avast.com,23.62.100.187
ncc.avast.com,23.62.226.130
ncc.avast.com,23.62.226.142
ncc.avast.com,23.62.230.4
ncc.avast.com,23.62.230.17
ncc.avast.com,23.62.230.78
ncc.avast.com,23.62.230.155
ncc.avast.com,23.62.230.167
ncc.avast.com,23.62.230.177
ncc.avast.com,23.62.230.204
ncc.avast.com,23.63.243.80
ncc.avast.com,23.63.243.91
ncc.avast.com,23.64.12.169
ncc.avast.com,23.64.12.170
ncc.avast.com,23.64.12.178
ncc.avast.com,23.66.3.73
ncc.avast.com,23.66.3.91
ncc.avast.com,23.66.3.137
ncc.avast.com,23.66.3.156
ncc.avast.com,23.66.101.204
ncc.avast.com,23.67.33.78
ncc.avast.com,23.67.33.79
ncc.avast.com,23.67.33.104
ncc.avast.com,23.67.33.132
ncc.avast.com,23.67.33.144
ncc.avast.com,23.67.33.148
ncc.avast.com,23.67.33.149
ncc.avast.com,23.67.33.209
ncc.avast.com,23.67.33.220
ncc.avast.com,23.72.249.20
ncc.avast.com,23.72.249.33
ncc.avast.com,23.72.249.40
ncc.avast.com,23.72.249.146
ncc.avast.com,23.72.250.90
ncc.avast.com,23.72.250.92
ncc.avast.com,23.72.250.143
ncc.avast.com,23.72.250.148
ncc.avast.com,23.72.250.161
ncc.avast.com,23.72.250.162
ncc.avast.com,23.72.250.197
ncc.avast.com,23.73.2.71
ncc.avast.com,23.73.2.88
ncc.avast.com,23.73.2.135
ncc.avast.com,23.73.139.26
ncc.avast.com,23.73.139.27
ncc.avast.com,23.77.197.48
ncc.avast.com,23.77.197.139
ncc.avast.com,23.77.197.154
ncc.avast.com,23.192.220.151
ncc.avast.com,23.192.220.198
ncc.avast.com,23.192.220.216
ncc.avast.com,23.192.220.217
ncc.avast.com,23.192.223.45
ncc.avast.com,23.192.223.51
ncc.avast.com,23.192.223.201
ncc.avast.com,23.192.223.204
ncc.avast.com,23.192.223.233
ncc.avast.com,23.192.223.235
ncc.avast.com,23.192.223.236
ncc.avast.com,23.192.223.241
ncc.avast.com,23.192.229.102
ncc.avast.com,23.192.229.107
ncc.avast.com,23.192.229.110
ncc.avast.com,23.192.229.139
ncc.avast.com,23.192.230.10
ncc.avast.com,23.193.200.8
ncc.avast.com,23.193.200.13
ncc.avast.com,23.193.200.215
ncc.avast.com,23.193.200.219
ncc.avast.com,23.195.81.34
ncc.avast.com,23.195.81.65
ncc.avast.com,23.195.81.80
ncc.avast.com,23.195.107.4
ncc.avast.com,23.195.107.13
ncc.avast.com,23.195.107.36
ncc.avast.com,23.195.107.44
ncc.avast.com,23.196.4.29
ncc.avast.com,23.196.4.37
ncc.avast.com,23.196.4.43
ncc.avast.com,23.196.4.48
ncc.avast.com,23.196.4.70
ncc.avast.com,23.196.4.150
ncc.avast.com,23.196.11.146
ncc.avast.com,23.196.11.151
ncc.avast.com,23.197.49.17
ncc.avast.com,23.197.49.24
ncc.avast.com,23.198.214.132
ncc.avast.com,23.198.214.145
ncc.avast.com,23.199.47.143
ncc.avast.com,23.199.55.17
ncc.avast.com,23.199.55.50
ncc.avast.com,23.200.0.7
ncc.avast.com,23.200.0.37
ncc.avast.com,23.200.0.137
ncc.avast.com,23.200.0.159
ncc.avast.com,23.200.0.180
ncc.avast.com,23.200.0.186
ncc.avast.com,23.200.0.187
ncc.avast.com,23.200.38.5
ncc.avast.com,23.200.38.27
ncc.avast.com,23.200.86.72
ncc.avast.com,23.200.86.242
ncc.avast.com,23.200.87.12
ncc.avast.com,23.200.87.13
ncc.avast.com,23.200.87.23
ncc.avast.com,23.200.156.199
ncc.avast.com,23.200.156.202
ncc.avast.com,23.200.156.203
ncc.avast.com,23.200.156.208
ncc.avast.com,23.200.156.214
ncc.avast.com,23.200.156.215
ncc.avast.com,23.200.218.139
ncc.avast.com,23.200.218.155
ncc.avast.com,23.201.43.83
ncc.avast.com,23.201.43.97
ncc.avast.com,23.201.43.200
ncc.avast.com,23.201.43.237
ncc.avast.com,23.201.43.248
ncc.avast.com,23.201.96.13
ncc.avast.com,23.201.96.16
ncc.avast.com,23.201.96.69
ncc.avast.com,23.201.195.143
ncc.avast.com,23.201.195.144
ncc.avast.com,23.201.197.8
ncc.avast.com,23.201.197.25
ncc.avast.com,23.202.34.48
ncc.avast.com,23.202.34.153
ncc.avast.com,23.202.35.251
ncc.avast.com,23.202.156.32
ncc.avast.com,23.203.52.9
ncc.avast.com,23.203.52.16
ncc.avast.com,23.203.52.75
ncc.avast.com,23.203.52.96
ncc.avast.com,23.205.89.11
ncc.avast.com,23.205.89.17
ncc.avast.com,23.205.89.20
ncc.avast.com,23.205.89.21
ncc.avast.com,23.205.89.24
ncc.avast.com,23.205.89.40
ncc.avast.com,23.205.89.50
ncc.avast.com,23.205.89.55
ncc.avast.com,23.205.104.27
ncc.avast.com,23.205.104.28
ncc.avast.com,23.205.105.22
ncc.avast.com,23.205.105.48
ncc.avast.com,23.205.109.9
ncc.avast.com,23.205.109.18
ncc.avast.com,23.205.110.54
ncc.avast.com,23.205.110.55
ncc.avast.com,23.205.110.56
ncc.avast.com,23.205.110.62
ncc.avast.com,23.205.110.206
ncc.avast.com,23.205.110.212
ncc.avast.com,23.206.188.198
ncc.avast.com,23.206.188.213
ncc.avast.com,23.206.229.69
ncc.avast.com,23.206.229.74
ncc.avast.com,23.206.229.101
ncc.avast.com,23.206.229.103
ncc.avast.com,23.206.229.110
ncc.avast.com,23.206.229.136
ncc.avast.com,23.206.229.142
ncc.avast.com,23.206.229.168
ncc.avast.com,23.206.229.173
ncc.avast.com,23.206.229.175
ncc.avast.com,23.207.202.188
ncc.avast.com,23.207.202.208
ncc.avast.com,23.207.210.87
ncc.avast.com,23.207.210.91
ncc.avast.com,23.207.210.94
ncc.avast.com,23.208.31.150
ncc.avast.com,23.208.31.195
ncc.avast.com,23.209.72.170
ncc.avast.com,23.209.94.68
ncc.avast.com,23.209.94.84
ncc.avast.com,23.209.94.166
ncc.avast.com,23.209.94.171
ncc.avast.com,23.209.94.174
ncc.avast.com,23.209.94.176
ncc.avast.com,23.209.94.198
ncc.avast.com,23.209.94.212
ncc.avast.com,23.209.125.8
ncc.avast.com,23.209.125.18
ncc.avast.com,23.209.188.4
ncc.avast.com,23.209.188.6
ncc.avast.com,23.210.73.105
ncc.avast.com,23.210.73.140
ncc.avast.com,23.210.73.144
ncc.avast.com,23.210.73.150
ncc.avast.com,23.210.73.161
ncc.avast.com,23.210.216.71
ncc.avast.com,23.210.216.72
ncc.avast.com,23.210.244.11
ncc.avast.com,23.210.244.19
ncc.avast.com,23.210.249.98
ncc.avast.com,23.210.249.105
ncc.avast.com,23.211.60.106
ncc.avast.com,23.211.60.115
ncc.avast.com,23.211.124.167
ncc.avast.com,23.211.124.169
ncc.avast.com,23.211.176.11
ncc.avast.com,23.211.176.24
ncc.avast.com,23.211.176.35
ncc.avast.com,23.212.0.40
ncc.avast.com,23.212.0.42
ncc.avast.com,23.212.6.43
ncc.avast.com,23.212.6.50
ncc.avast.com,23.212.6.229
ncc.avast.com,23.212.6.233
ncc.avast.com,23.212.6.236
ncc.avast.com,23.212.59.18
ncc.avast.com,23.212.59.33
ncc.avast.com,23.212.62.80
ncc.avast.com,23.212.62.81
ncc.avast.com,23.212.62.90
ncc.avast.com,23.212.185.69
ncc.avast.com,23.212.185.73
ncc.avast.com,23.213.26.5
ncc.avast.com,23.213.26.6
ncc.avast.com,23.213.26.207
ncc.avast.com,23.213.26.216
ncc.avast.com,23.213.34.187
ncc.avast.com,23.213.34.202
ncc.avast.com,23.213.53.134
ncc.avast.com,23.213.53.146
ncc.avast.com,23.213.53.153
ncc.avast.com,23.213.175.51
ncc.avast.com,23.213.179.133
ncc.avast.com,23.213.179.137
ncc.avast.com,23.213.230.78
ncc.avast.com,23.213.230.80
ncc.avast.com,23.213.230.83
ncc.avast.com,23.214.22.195
ncc.avast.com,23.214.22.197
ncc.avast.com,23.214.95.217
ncc.avast.com,23.215.0.38
ncc.avast.com,23.215.0.39
ncc.avast.com,23.215.0.49
ncc.avast.com,23.215.0.165
ncc.avast.com,23.215.0.168
ncc.avast.com,23.215.0.172
ncc.avast.com,23.215.0.196
ncc.avast.com,23.215.0.201
ncc.avast.com,23.215.0.208
ncc.avast.com,23.215.11.24
ncc.avast.com,23.215.11.43
ncc.avast.com,23.215.11.52
ncc.avast.com,23.215.11.83
ncc.avast.com,23.215.15.32
ncc.avast.com,23.215.15.41
ncc.avast.com,23.215.15.49
ncc.avast.com,23.215.55.133
ncc.avast.com,23.215.55.138
ncc.avast.com,23.215.55.140
ncc.avast.com,23.215.55.197
ncc.avast.com,23.215.55.208
ncc.avast.com,23.215.55.210
ncc.avast.com,23.215.55.219
ncc.avast.com,23.215.55.222
ncc.avast.com,23.215.55.224
ncc.avast.com,23.215.176.26
ncc.avast.com,23.215.176.33
ncc.avast.com,23.215.223.16
ncc.avast.com,23.215.223.18
ncc.avast.com,23.215.223.206
ncc.avast.com,23.215.223.209
ncc.avast.com,23.216.5.10
ncc.avast.com,23.216.5.12
ncc.avast.com,23.216.5.133
ncc.avast.com,23.216.5.140
ncc.avast.com,23.216.5.141
ncc.avast.com,23.216.5.142
ncc.avast.com,23.216.5.147
ncc.avast.com,23.216.5.150
ncc.avast.com,23.216.5.153
ncc.avast.com,23.216.5.159
ncc.avast.com,23.216.5.198
ncc.avast.com,23.216.5.202
ncc.avast.com,23.216.5.220
ncc.avast.com,23.216.55.13
ncc.avast.com,23.216.55.44
ncc.avast.com,23.216.55.162
ncc.avast.com,23.216.55.167
ncc.avast.com,23.216.77.155
ncc.avast.com,23.216.77.156
ncc.avast.com,23.216.77.183
ncc.avast.com,23.216.147.20
ncc.avast.com,23.216.147.39
ncc.avast.com,23.216.155.64
ncc.avast.com,23.217.111.185
ncc.avast.com,23.217.111.235
ncc.avast.com,23.217.118.73
ncc.avast.com,23.217.118.137
ncc.avast.com,23.217.118.138
ncc.avast.com,23.217.118.169
ncc.avast.com,23.217.118.170
ncc.avast.com,23.217.118.199
ncc.avast.com,23.217.118.206
ncc.avast.com,23.217.118.208
ncc.avast.com,23.217.136.196
ncc.avast.com,23.217.136.208
ncc.avast.com,23.217.205.4
ncc.avast.com,23.217.205.18
ncc.avast.com,23.218.94.5
ncc.avast.com,23.218.94.60
ncc.avast.com,23.218.216.18
ncc.avast.com,23.218.216.25
ncc.avast.com,23.218.216.36
ncc.avast.com,23.218.216.137
ncc.avast.com,23.218.216.140
ncc.avast.com,23.218.217.154
ncc.avast.com,23.218.217.182
ncc.avast.com,23.218.218.14
ncc.avast.com,23.218.218.18
ncc.avast.com,23.218.218.25
ncc.avast.com,23.218.218.68
ncc.avast.com,23.218.218.69
ncc.avast.com,23.218.218.72
ncc.avast.com,23.218.218.75
ncc.avast.com,23.218.218.76
ncc.avast.com,23.218.218.80
ncc.avast.com,23.218.225.105
ncc.avast.com,23.218.225.113
ncc.avast.com,23.218.225.136
ncc.avast.com,23.218.232.8
ncc.avast.com,23.218.232.9
ncc.avast.com,23.218.232.83
ncc.avast.com,23.218.232.143
ncc.avast.com,23.218.232.152
ncc.avast.com,23.218.232.162
ncc.avast.com,23.218.232.166
ncc.avast.com,23.218.232.167
ncc.avast.com,23.218.232.172
ncc.avast.com,23.218.232.188
ncc.avast.com,23.218.239.147
ncc.avast.com,23.218.239.151
ncc.avast.com,23.218.239.155
ncc.avast.com,23.219.36.89
ncc.avast.com,23.219.36.90
ncc.avast.com,23.219.36.102
ncc.avast.com,23.219.36.104
ncc.avast.com,23.219.36.133
ncc.avast.com,23.219.36.140
ncc.avast.com,23.219.38.34
ncc.avast.com,23.219.78.39
ncc.avast.com,23.219.78.46
ncc.avast.com,23.219.78.71
ncc.avast.com,23.219.78.72
ncc.avast.com,23.219.78.75
ncc.avast.com,23.219.78.205
ncc.avast.com,23.219.89.166
ncc.avast.com,23.219.89.172
ncc.avast.com,23.219.89.178
ncc.avast.com,23.219.89.183
ncc.avast.com,23.219.89.184
ncc.avast.com,23.219.91.7
ncc.avast.com,23.219.91.15
ncc.avast.com,23.219.91.16
ncc.avast.com,23.219.157.16
ncc.avast.com,23.219.157.19
ncc.avast.com,23.219.157.71
ncc.avast.com,23.219.157.147
ncc.avast.com,23.219.157.173
ncc.avast.com,23.219.157.196
ncc.avast.com,23.219.157.201
ncc.avast.com,23.219.157.202
ncc.avast.com,23.219.160.235
ncc.avast.com,23.219.160.237
ncc.avast.com,23.219.161.136
ncc.avast.com,23.219.161.138
ncc.avast.com,23.219.206.9
ncc.avast.com,23.219.206.75
ncc.avast.com,23.220.72.65
ncc.avast.com,23.220.75.198
ncc.avast.com,23.220.75.209
ncc.avast.com,23.220.75.231
ncc.avast.com,23.220.75.232
ncc.avast.com,23.220.75.236
ncc.avast.com,23.220.102.15
ncc.avast.com,23.220.102.30
ncc.avast.com,23.220.102.53
ncc.avast.com,23.220.102.55
ncc.avast.com,23.220.102.136
ncc.avast.com,23.220.102.146
ncc.avast.com,23.220.102.147
ncc.avast.com,23.220.103.177
ncc.avast.com,23.220.144.13
ncc.avast.com,23.220.144.18
ncc.avast.com,23.220.144.24
ncc.avast.com,23.220.144.27
ncc.avast.com,23.220.161.11
ncc.avast.com,23.220.162.20
ncc.avast.com,23.220.162.73
ncc.avast.com,23.220.162.76
ncc.avast.com,23.220.206.5
ncc.avast.com,23.220.206.6
ncc.avast.com,23.220.206.7
ncc.avast.com,23.220.206.8
ncc.avast.com,23.220.206.9
ncc.avast.com,23.220.206.10
ncc.avast.com,23.220.206.11
ncc.avast.com,23.220.206.13
ncc.avast.com,23.220.206.17
ncc.avast.com,23.220.206.20
ncc.avast.com,23.220.206.26
ncc.avast.com,23.220.206.27
ncc.avast.com,23.220.206.29
ncc.avast.com,23.220.206.30
ncc.avast.com,23.220.206.31
ncc.avast.com,23.220.206.32
ncc.avast.com,23.220.206.33
ncc.avast.com,23.220.206.34
ncc.avast.com,23.220.206.37
ncc.avast.com,23.220.206.38
ncc.avast.com,23.220.206.39
ncc.avast.com,23.220.206.43
ncc.avast.com,23.220.206.45
ncc.avast.com,23.220.206.47
ncc.avast.com,23.220.206.49
ncc.avast.com,23.220.206.53
ncc.avast.com,23.220.206.54
ncc.avast.com,23.220.206.55
ncc.avast.com,23.220.206.57
ncc.avast.com,23.220.206.58
ncc.avast.com,23.220.206.61
ncc.avast.com,23.220.206.62
ncc.avast.com,23.220.206.63
ncc.avast.com,23.220.206.67
ncc.avast.com,23.220.206.68
ncc.avast.com,23.220.206.70
ncc.avast.com,23.220.206.72
ncc.avast.com,23.220.206.74
ncc.avast.com,23.220.206.75
ncc.avast.com,23.220.206.76
ncc.avast.com,23.220.206.77
ncc.avast.com,23.220.206.79
ncc.avast.com,23.220.206.199
ncc.avast.com,23.220.246.4
ncc.avast.com,23.220.246.5
ncc.avast.com,23.220.246.7
ncc.avast.com,23.220.246.8
ncc.avast.com,23.220.246.9
ncc.avast.com,23.220.246.10
ncc.avast.com,23.220.246.13
ncc.avast.com,23.220.246.14
ncc.avast.com,23.220.246.17
ncc.avast.com,23.220.246.20
ncc.avast.com,23.220.246.22
ncc.avast.com,23.220.246.27
ncc.avast.com,23.220.246.29
ncc.avast.com,23.220.246.30
ncc.avast.com,23.220.246.32
ncc.avast.com,23.220.246.36
ncc.avast.com,23.220.246.39
ncc.avast.com,23.220.246.41
ncc.avast.com,23.220.246.43
ncc.avast.com,23.220.246.44
ncc.avast.com,23.220.246.46
ncc.avast.com,23.220.246.47
ncc.avast.com,23.220.246.49
ncc.avast.com,23.220.246.52
ncc.avast.com,23.220.246.54
ncc.avast.com,23.220.246.57
ncc.avast.com,23.220.246.63
ncc.avast.com,23.220.246.145
ncc.avast.com,23.220.251.86
ncc.avast.com,23.220.251.96
ncc.avast.com,23.220.255.7
ncc.avast.com,23.221.212.206
ncc.avast.com,23.221.212.208
ncc.avast.com,23.221.227.179
ncc.avast.com,23.221.227.184
ncc.avast.com,23.222.17.140
ncc.avast.com,23.222.17.142
ncc.avast.com,23.222.27.31
ncc.avast.com,23.222.27.53
ncc.avast.com,23.222.236.24
ncc.avast.com,23.222.236.95
ncc.avast.com,23.222.236.96
ncc.avast.com,23.223.17.132
ncc.avast.com,23.223.17.137
ncc.avast.com,23.223.17.139
ncc.avast.com,23.223.17.140
ncc.avast.com,23.223.26.228
ncc.avast.com,23.223.26.239
ncc.avast.com,23.223.33.16
ncc.avast.com,23.223.33.18
ncc.avast.com,23.223.33.131
ncc.avast.com,23.223.33.137
ncc.avast.com,23.223.44.238
ncc.avast.com,23.223.44.242
ncc.avast.com,23.223.159.17
ncc.avast.com,23.223.159.75
ncc.avast.com,23.223.209.212
ncc.avast.com,23.223.209.213
ncc.avast.com,72.247.182.98
ncc.avast.com,84.53.177.67
ncc.avast.com,88.221.132.57
ncc.avast.com,88.221.132.58
ncc.avast.com,92.122.48.80
ncc.avast.com,92.122.48.114
ncc.avast.com,92.122.101.16
ncc.avast.com,92.122.166.6
ncc.avast.com,92.122.166.14
ncc.avast.com,92.122.166.17
ncc.avast.com,92.122.166.24
ncc.avast.com,92.122.166.34
ncc.avast.com,92.122.166.137
ncc.avast.com,92.123.27.154
ncc.avast.com,92.123.27.162
ncc.avast.com,92.123.27.163
ncc.avast.com,92.123.101.83
ncc.avast.com,92.123.101.88
ncc.avast.com,92.123.101.137
ncc.avast.com,92.123.101.217
ncc.avast.com,92.123.180.162
ncc.avast.com,92.123.180.186
ncc.avast.com,92.123.236.177
ncc.avast.com,92.123.236.227
ncc.avast.com,92.123.237.178
ncc.avast.com,92.123.237.186
ncc.avast.com,92.123.238.153
ncc.avast.com,92.123.239.57
ncc.avast.com,92.123.239.74
ncc.avast.com,95.100.109.92
ncc.avast.com,95.100.109.94
ncc.avast.com,95.100.111.129
ncc.avast.com,95.100.111.184
ncc.avast.com,95.100.111.193
ncc.avast.com,95.100.111.201
ncc.avast.com,95.100.133.75
ncc.avast.com,95.100.133.79
ncc.avast.com,95.100.133.86
ncc.avast.com,95.100.133.147
ncc.avast.com,95.100.133.160
ncc.avast.com,95.100.146.43
ncc.avast.com,95.100.171.136
ncc.avast.com,95.100.181.15
ncc.avast.com,95.100.181.24
ncc.avast.com,95.100.181.30
ncc.avast.com,95.101.35.72
ncc.avast.com,95.101.35.82
ncc.avast.com,95.101.78.19
ncc.avast.com,95.101.78.26
ncc.avast.com,95.101.78.32
ncc.avast.com,95.101.78.42
ncc.avast.com,95.101.78.67
ncc.avast.com,95.101.78.112
ncc.avast.com,95.101.114.40
ncc.avast.com,95.101.114.41
ncc.avast.com,95.101.114.43
ncc.avast.com,95.101.114.49
ncc.avast.com,95.101.114.56
ncc.avast.com,95.101.114.216
ncc.avast.com,95.101.114.224
ncc.avast.com,95.101.134.203
ncc.avast.com,95.101.137.31
ncc.avast.com,95.101.137.34
ncc.avast.com,95.101.137.35
ncc.avast.com,95.101.137.73
ncc.avast.com,95.101.137.77
ncc.avast.com,95.101.137.91
ncc.avast.com,95.101.137.100
ncc.avast.com,95.101.142.43
ncc.avast.com,95.101.142.57
ncc.avast.com,95.101.180.40
ncc.avast.com,95.101.180.42
ncc.avast.com,96.7.128.141
ncc.avast.com,96.7.128.144
ncc.avast.com,96.7.224.17
ncc.avast.com,96.7.224.27
ncc.avast.com,96.7.224.49
ncc.avast.com,96.7.224.145
ncc.avast.com,96.7.224.179
ncc.avast.com,96.7.225.8
ncc.avast.com,96.7.225.80
ncc.avast.com,96.7.229.134
ncc.avast.com,96.7.229.146
ncc.avast.com,96.16.53.132
ncc.avast.com,96.16.53.139
ncc.avast.com,96.16.53.146
ncc.avast.com,96.16.53.147
ncc.avast.com,96.16.53.160
ncc.avast.com,96.16.53.161
ncc.avast.com,96.16.55.89
ncc.avast.com,96.16.55.100
ncc.avast.com,96.16.55.106
ncc.avast.com,96.16.122.79
ncc.avast.com,96.17.178.143
ncc.avast.com,96.17.207.142
ncc.avast.com,96.17.207.153
ncc.avast.com,96.17.207.159
ncc.avast.com,104.76.210.8
ncc.avast.com,104.76.210.92
ncc.avast.com,104.77.160.207
ncc.avast.com,104.77.185.64
ncc.avast.com,104.80.88.74
ncc.avast.com,104.80.88.97
ncc.avast.com,104.83.4.138
ncc.avast.com,104.83.4.146
ncc.avast.com,104.83.5.35
ncc.avast.com,104.83.5.56
ncc.avast.com,104.83.5.65
ncc.avast.com,104.83.5.216
ncc.avast.com,104.84.231.99
ncc.avast.com,104.84.231.113
ncc.avast.com,104.85.248.82
ncc.avast.com,104.85.249.154
ncc.avast.com,104.85.249.233
ncc.avast.com,104.85.249.243
ncc.avast.com,104.86.110.83
ncc.avast.com,104.86.110.203
ncc.avast.com,104.89.170.56
ncc.avast.com,104.89.170.75
ncc.avast.com,104.89.170.149
ncc.avast.com,104.89.170.160
ncc.avast.com,104.91.71.136
ncc.avast.com,104.91.71.137
ncc.avast.com,104.91.71.147
ncc.avast.com,104.97.2.144
ncc.avast.com,104.97.2.153
ncc.avast.com,104.98.118.139
ncc.avast.com,104.102.249.153
ncc.avast.com,104.103.68.9
ncc.avast.com,104.103.68.43
ncc.avast.com,104.103.68.50
ncc.avast.com,104.104.52.115
ncc.avast.com,104.104.52.241
ncc.avast.com,104.104.54.220
ncc.avast.com,104.104.55.56
ncc.avast.com,104.109.129.41
ncc.avast.com,104.109.129.42
ncc.avast.com,104.109.143.9
ncc.avast.com,104.109.143.20
ncc.avast.com,104.109.143.90
ncc.avast.com,104.109.143.99
ncc.avast.com,104.114.76.155
ncc.avast.com,104.114.77.139
ncc.avast.com,104.117.247.96
ncc.avast.com,104.119.190.154
ncc.avast.com,104.119.190.163
ncc.avast.com,104.120.129.6
ncc.avast.com,104.120.129.25
ncc.avast.com,104.123.71.74
ncc.avast.com,104.123.71.82
ncc.avast.com,104.123.71.160
ncc.avast.com,104.123.71.162
ncc.avast.com,104.123.153.9
ncc.avast.com,104.123.159.187
ncc.avast.com,104.123.159.202
ncc.avast.com,173.222.107.21
ncc.avast.com,173.222.107.29
ncc.avast.com,173.222.107.73
ncc.avast.com,173.222.107.83
ncc.avast.com,173.222.107.92
ncc.avast.com,173.223.239.5
ncc.avast.com,173.223.239.32
ncc.avast.com,184.25.51.33
ncc.avast.com,184.25.59.6
ncc.avast.com,184.25.59.27
ncc.avast.com,184.25.59.77
ncc.avast.com,184.25.59.81
ncc.avast.com,184.25.59.87
ncc.avast.com,184.25.102.70
ncc.avast.com,184.25.102.75
ncc.avast.com,184.25.113.142
ncc.avast.com,184.25.113.166
ncc.avast.com,184.25.113.183
ncc.avast.com,184.25.113.189
ncc.avast.com,184.25.119.145
ncc.avast.com,184.25.119.185
ncc.avast.com,184.25.123.133
ncc.avast.com,184.25.123.145
ncc.avast.com,184.25.123.149
ncc.avast.com,184.25.123.166
ncc.avast.com,184.25.123.183
ncc.avast.com,184.25.123.209
ncc.avast.com,184.25.255.74
ncc.avast.com,184.25.255.79
ncc.avast.com,184.25.255.107
ncc.avast.com,184.25.255.110
ncc.avast.com,184.27.177.9
ncc.avast.com,184.27.177.140
ncc.avast.com,184.27.177.166
ncc.avast.com,184.27.177.169
ncc.avast.com,184.27.177.177
ncc.avast.com,184.27.177.190
ncc.avast.com,184.27.185.91
ncc.avast.com,184.28.41.14
ncc.avast.com,184.28.41.30
ncc.avast.com,184.28.41.72
ncc.avast.com,184.28.41.92
ncc.avast.com,184.28.41.136
ncc.avast.com,184.28.41.137
ncc.avast.com,184.28.81.141
ncc.avast.com,184.28.81.151
ncc.avast.com,184.28.81.222
ncc.avast.com,184.28.81.240
ncc.avast.com,184.28.98.86
ncc.avast.com,184.28.98.91
ncc.avast.com,184.28.98.105
ncc.avast.com,184.28.98.109
ncc.avast.com,184.29.57.143
ncc.avast.com,184.29.57.147
ncc.avast.com,184.29.57.166
ncc.avast.com,184.29.57.168
ncc.avast.com,184.29.57.171
ncc.avast.com,184.30.148.166
ncc.avast.com,184.30.148.169
ncc.avast.com,184.50.27.40
ncc.avast.com,184.51.42.68
ncc.avast.com,184.51.42.77
ncc.avast.com,184.51.42.101
ncc.avast.com,184.51.42.102
ncc.avast.com,184.51.42.110
ncc.avast.com,184.51.42.113
ncc.avast.com,184.51.88.21
ncc.avast.com,184.51.88.29
ncc.avast.com,184.51.252.169
ncc.avast.com,184.51.252.170
ncc.avast.com,184.86.250.24
ncc.avast.com,184.86.251.80
ncc.avast.com,184.86.251.89
ncc.avast.com,184.87.197.122
ncc.avast.com,184.87.197.145
ncc.avast.com,185.5.160.185
ncc.avast.com,185.5.160.210
ncc.avast.com,188.43.72.72
ncc.avast.com,188.43.72.82
ncc.avast.com,188.43.75.80
ncc.avast.com,188.43.75.89
ncc.avast.com,188.43.78.57
ncc.avast.com,188.43.78.65
ncmp.worldline-solutions.com,89.106.184.17
nepsa1.nepting.com,79.99.39.15
net1.teltonika.lt,212.59.13.226
netrep.svc.avast.com,34.8.23.151
neuron-api.cepsacorp.com,34.255.254.178
neuron-api.cepsacorp.com,52.19.170.124
neuron-api.cepsacorp.com,52.48.106.221
neuron-api.cepsacorp.com,54.170.160.5
neuron-api.cepsacorp.com,54.247.59.86
newassets.hcaptcha.com,104.19.230.21
newsletter.teltonika-networks.com,34.91.249.129
newsletter.teltonika.lt,34.91.249.129
nextcloud.ccv-deutschland.de,80.150.211.151
nieuws.ccv.eu,85.17.95.146
niimbots.com,23.227.38.32
nl.ccv.eu,213.207.89.68
nlhfd1.ce.apple-dns.net,17.248.236.6
node.windy.com,35.201.88.123
nodeport-extern.lisa.sbb-aws.net,18.193.64.82
nodeport-extern.lisa.sbb-aws.net,18.197.239.224
nominatim.openstreetmap.org,82.199.86.101
nominatim.openstreetmap.org,82.199.86.105
nominatim.openstreetmap.org,87.252.214.109
nominatim.openstreetmap.org,128.40.45.203
nominatim.openstreetmap.org,128.40.45.204
nominatim.openstreetmap.org,128.40.168.106
nominatim.openstreetmap.org,130.117.76.5
nominatim.openstreetmap.org,130.117.76.9
nominatim.openstreetmap.org,140.211.167.100
nominatim.openstreetmap.org,151.101.1.91
nominatim.openstreetmap.org,151.101.65.91
nominatim.openstreetmap.org,151.101.129.91
nominatim.openstreetmap.org,151.101.193.91
nominatim.openstreetmap.org,184.104.179.133
nominatim.openstreetmap.org,184.104.179.137
nominatim.openstreetmap.org,184.104.226.109
nominatim.openstreetmap.org,188.40.32.215
nominatim.openstreetmap.org,193.60.236.18
nominatim.openstreetmap.org,193.63.75.101
nominatim.openstreetmap.org,193.63.75.109
nos.lops.akadns.net,34.76.48.239
nos.lops.akadns.net,34.76.221.58
nos.lops.akadns.net,34.79.60.43
nos.lops.akadns.net,34.79.204.55
nos.lops.akadns.net,34.107.12.146
nos.lops.akadns.net,34.127.35.13
nos.lops.akadns.net,34.141.12.164
nos.lops.akadns.net,34.141.79.142
nos.lops.akadns.net,34.141.85.170
nos.lops.akadns.net,34.148.222.171
